0.021,0.8999999999999999,0.002,33.28502641275645,103.66791434657213,-2.0238183997219568,0
0.022000000000000002,1.2999999999999998,0.004,33.2855917089483,101.56463238913035,-1.1168958806730331,0
0.021,0.7999999999999999,0.0034000000000000002,33.28573311616051,102.50806848830929,-1.5743157617013066,0
0.022000000000000002,1.5,0.0026,33.28576381988254,101.87959460400872,-1.2869949935315101,0
0.021,0.7,0.004,33.2866249118167,101.91399615734707,-1.300605196324408,0
0.021,0.8999999999999999,0.0022,33.28821599552132,103.3922536063325,-1.9414678331733641,0
0.022000000000000002,1.4,0.0038000000000000004,33.2889020912157,101.57904271903908,-1.1534001675616463,0
0.022000000000000002,1.5999999999999999,0.0022,33.28911393059684,101.89365989464319,-1.319619663616025,0
0.022000000000000002,1.4,0.0036,33.2895677145828,101.58460837757364,-1.1613884900075904,0
0.022000000000000002,1.5999999999999999,0.002,33.289962126302484,101.89962976310035,-1.3283654383402494,0
0.021,0.8999999999999999,0.0024000000000000002,33.29209329944417,103.11753122742685,-1.860373325356812,0
0.021,0.7999999999999999,0.0036,33.29243158270343,102.2367078605355,-1.498145919878103,0
0.022000000000000002,1.5,0.0032,33.29314048717919,101.60174256900066,-1.1999022623287645,0
0.022000000000000002,1.5,0.003,33.29385441648358,101.60738010152218,-1.208075824820216,0
0.02,0.6,0.002,33.294937187126166,105.38380007384947,-2.6133664560659753,0
0.02,0.6,0.0022,33.29572540485224,104.83461326433907,-2.454868074826643,0
0.022000000000000002,1.5999999999999999,0.0028,33.29633936742363,101.61643081513378,-1.2333108781905213,0
0.021,0.8999999999999999,0.0026,33.29663222432814,102.84372572533623,-1.7805030708567564,0
0.022000000000000002,1.5999999999999999,0.0026,33.29705695550383,101.62189052444397,-1.2412724808995192,0
0.022000000000000002,1.5999999999999999,0.0024000000000000002,33.29780346624251,101.6275162656054,-1.2494905608374962,0
0.022000000000000002,1.4,0.004,33.29856058601099,101.31351912903524,-1.084158691186065,0
0.02,0.6,0.0024000000000000002,33.29900104594066,104.28825757048247,-2.2999624123768196,0
0.021,0.7999999999999999,0.0038000000000000004,33.2997157852397,101.96633608919814,-1.4233090475956165,0
0.021,0.8999999999999999,0.003,33.29974976070459,102.55895551117734,-1.6852014037505048,0
0.022000000000000002,1.6999999999999997,0.0022,33.29991567408127,101.63430376922663,-1.2701205468615293,0
0.022000000000000002,1.6999999999999997,0.002,33.300655325196175,101.63971275564577,-1.2780564338886522,0
0.022000000000000002,1.5,0.0038000000000000004,33.30132758582108,101.32578632402868,-1.115548019209822,0
0.021,0.8999999999999999,0.0028,33.3018077063916,102.57081607837517,-1.7018259164792922,0
0.022000000000000002,1.5,0.0036,33.301917542750346,101.33087179393868,-1.1228744523541256,0
0.022000000000000002,1.5,0.0034000000000000002,33.30253488847626,101.33613561064254,-1.1304754359186255,0
0.02,0.6,0.0026,33.30462861944056,103.74463999921124,-2.1485152346272938,0
0.022000000000000002,1.5999999999999999,0.0032,33.30494640888507,101.34586464399258,-1.1566410674418497,0
0.022000000000000002,1.5999999999999999,0.003,33.30557349348555,101.35099605072173,-1.1640993627142904,0
0.021,0.8999999999999999,0.0032,33.3057544648224,102.28757407501402,-1.6086762361488935,0
0.021,0.7999999999999999,0.004,33.30755933130693,101.69692510312154,-1.349762875998519,0
0.022000000000000002,1.6999999999999997,0.0028,33.30767511923784,101.35882600150299,-1.186189110070764,0
0.022000000000000002,1.6999999999999997,0.0026,33.3083044159458,101.36380185387907,-1.193459717021015,0
0.022000000000000002,1.6999999999999997,0.0024000000000000002,33.30895686727753,101.36891567726225,-1.2009425393911148,0
0.021,1.0,0.0022,33.30904917286821,102.88286854940714,-1.86813584426504,0
0.022000000000000002,1.7999999999999998,0.0022,33.31073921386086,101.37479469837567,-1.2189962814646569,0
0.022000000000000002,1.5,0.004,33.31124965349307,101.06093319321423,-1.0471080932927206,0
0.022000000000000002,1.7999999999999998,0.002,33.3113868987544,101.3797256310237,-1.2262480612112912,0
0.021,1.0,0.002,33.31152441021829,102.8953740915464,-1.886023272928312,0
0.021,0.8999999999999999,0.0034000000000000002,33.31233258813856,102.01702839196658,-1.5332543545503161,0
0.02,0.6,0.0028,33.312480064081875,103.20367049674952,-2.000396282288415,0
0.022000000000000002,1.5999999999999999,0.0038000000000000004,33.31357443635545,101.07147891248165,-1.0743581979756025,0
0.021,1.0,0.0024000000000000002,33.313794451715594,102.61059679004087,-1.7901823691130923,0
0.022000000000000002,1.5999999999999999,0.0036,33.31409646956691,101.07614229415314,-1.081098298579712,0
0.022000000000000002,1.5999999999999999,0.0034000000000000002,33.31464077045963,101.08095557916855,-1.0880688994265921,0
0.02,0.6,0.003,33.315507563470916,102.92499760026121,-1.915386069996022,0
0.022000000000000002,1.6999999999999997,0.0034000000000000002,33.31614883561718,101.08482536975644,-1.1043587570526188,0
0.022000000000000002,1.6999999999999997,0.0032,33.316679082082715,101.08938280553917,-1.110985706299253,0
0.022000000000000002,1.6999999999999997,0.003,33.31723032631838,101.09407624742293,-1.117822881249576,0
0.022000000000000002,1.7999999999999998,0.0028,33.31899799189178,101.1008493880873,-1.137111381293551,0
0.021,1.0,0.0026,33.31912520937413,102.33907018440259,-1.713195465426056,0
0.021,0.8999999999999999,0.0036,33.319462782250426,101.74729923872394,-1.4589071699422147,0
0.022000000000000002,1.7999999999999998,0.0026,33.31955094917727,101.10540566933753,-1.1437870226944102,0
0.022000000000000002,1.7999999999999998,0.0024000000000000002,33.32012343248593,101.11008286187568,-1.1506493535556368,0
0.022000000000000002,1.9,0.0022,33.321644735892534,101.11525092886541,-1.166675975431915,0
0.022000000000000002,1.9,0.002,33.3222115830683,101.11976340940537,-1.1733202308014405,0
0.022000000000000002,1.5999999999999999,0.004,33.323768186615084,100.80724358078767,-1.006652191578986,0
0.021,1.0,0.0028,33.3250228408803,102.06827432234535,-1.6371538851970102,0
0.022000000000000002,1.6999999999999997,0.0038000000000000004,33.3257318625778,100.8163962008756,-1.0305319487426852,0
0.022000000000000002,1.6999999999999997,0.0036,33.32619379034473,100.82068848973253,-1.0367593427430097,0
0.02,0.6,0.0032,33.326766541055726,102.3886686930231,-1.773268607888752,0
0.021,0.8999999999999999,0.0038000000000000004,33.32712456997136,101.47836781402988,-1.3856066940917888,0
0.022000000000000002,1.7999999999999998,0.0034000000000000002,33.32791689275784,100.82820689037597,-1.0570616916771982,0
0.022000000000000002,1.7999999999999998,0.0032,33.328384940727226,100.8324032761839,-1.0631838435902818,0
0.022000000000000002,1.7999999999999998,0.003,33.3288700238043,100.83671442685343,-1.0694828144413797,0
0.021,1.0,0.0032,33.32989807808078,101.78833862202355,-1.5481764080316238,0
0.022000000000000002,1.9,0.003,33.32991017808379,100.83859651781218,-1.0806557817945466,0
0.022000000000000002,1.9,0.0028,33.33037940660731,100.84267879912701,-1.0866373827340907,0
0.022000000000000002,1.9,0.0026,33.33086446182533,100.84686456088365,-1.0927787498285606,0
0.021,1.0999999999999999,0.002,33.33088450063121,102.38156530035977,-1.800033363932183,0
0.022000000000000002,1.9,0.0024000000000000002,33.331365923973195,100.85115630566891,-1.0990840995726399,0
0.021,1.0,0.003,33.33146937036542,101.79819506173521,-1.5620367551317662,0
0.022000000000000002,2.0,0.0024000000000000002,33.332205289356125,100.85173855403559,-1.10763361785572,0
0.022000000000000002,2.0,0.0022,33.33268693789555,100.85579119637387,-1.1135997330986838,0
0.022000000000000002,2.0,0.002,33.333183332146916,100.85993679107767,-1.1197091435412108,0
0.021,0.8999999999999999,0.004,33.33529831508913,101.2102157311613,-1.3133255300262683,0
0.022000000000000002,1.6999999999999997,0.004,33.33620083804384,100.5527251065807,-0.9634804025351207,0
0.021,1.0999999999999999,0.0022,33.33628072553182,102.11090353401384,-1.7240125540726638,0
0.021,1.0,0.0034000000000000002,33.33703655183028,101.51945352872218,-1.4747093643335474,0
0.022000000000000002,1.7999999999999998,0.004,33.33745780614713,100.55682261658266,-0.978779206263011,0
0.022000000000000002,1.7999999999999998,0.0038000000000000004,33.33784983192894,100.56067178549792,-0.9843669506506728,0
0.022000000000000002,1.7999999999999998,0.0036,33.33825723614359,100.56463407756809,-0.9901297217785497,0
0.022000000000000002,1.9,0.0036,33.33933109192851,100.5674963950948,-1.0027148968984652,0
0.022000000000000002,1.9,0.0034000000000000002,33.33972845260698,100.57126705518648,-1.0082165782141308,0
0.02,0.6,0.0034000000000000002,33.339924122769546,101.85473592455948,-1.6341119923965057,0
0.022000000000000002,1.9,0.0032,33.34014007835392,100.57513919985304,-1.0138754314124436,0
0.021,1.0999999999999999,0.0026,33.340507757409185,101.83095700751295,-1.634621744091554,0
0.022000000000000002,2.0,0.0032,33.34105801830454,100.57699135096642,-1.024247687839485,0
0.022000000000000002,2.0,0.003,33.341458048353005,100.58067216124199,-1.029647618347311,0
0.022000000000000002,2.0,0.0028,33.34187140876829,100.5844450010736,-1.0351904104412943,0
0.021,1.0999999999999999,0.0024000000000000002,33.34221532209674,101.84087586995868,-1.6487917374562495,0
0.022000000000000002,2.0,0.0026,33.342298020005664,100.58830831870331,-1.040872974882033,0
0.02,0.7,0.0022,33.342495796835706,103.57287908275352,-2.279119873268018,0
0.02,0.7,0.002,33.34268815511446,103.8545503438574,-2.3691195753520393,0
0.021,1.0,0.0036,33.34467864467937,101.25124443747775,-1.4021062761852117,0
0.02,0.6,0.0036,33.34623285651193,101.58185283035166,-1.5569920340657974,0
0.021,1.0999999999999999,0.0028,33.34711984641792,101.56196976114717,-1.5608187370022735,0
0.02,0.7,0.0024000000000000002,33.34897272656739,103.03294306620263,-2.1315043436621535,0
0.022000000000000002,1.9,0.004,33.3496593496795,100.3009789481794,-0.9313576091857385,0
0.021,1.2,0.002,33.34988266174324,101.8665116553148,-1.7072931603554387,0
0.022000000000000002,1.9,0.0038000000000000004,33.35000505306911,100.30454822572062,-0.936550193994215,0
0.022000000000000002,2.0,0.0038000000000000004,33.35094018316636,100.30722355845661,-0.9480883132002642,0
0.02,0.7,0.0026,33.35106547108051,102.7545611655387,-2.045968539445135,0
0.022000000000000002,2.0,0.0036,33.35127906237681,100.31063404718189,-0.9530717222739771,0
0.022000000000000002,2.0,0.0034000000000000002,33.351629723975364,100.31413319895645,-0.958192706559185,0
0.021,1.0,0.0038000000000000004,33.35280866880245,100.9836982590439,-1.3303477611658767,0
0.021,1.0999999999999999,0.0032,33.35290145057593,101.28488008166805,-1.475449253650461,0
0.02,0.7,0.0028,33.35400851065181,102.4776410139246,-1.9624727192563742,0
0.021,1.0999999999999999,0.003,33.3542319483176,101.29358604342002,-1.4877704723610834,0
0.021,1.2,0.0022,33.356096069474276,101.59767626686178,-1.6335818349482856,0
0.021,1.0999999999999999,0.0034000000000000002,33.36062999225323,101.01747962376609,-1.4037338419181826,0
0.021,1.2,0.0026,33.36137830723563,101.32068104746165,-1.5480507960823913,0
0.021,1.0,0.004,33.36141144077149,100.7168019271891,-1.2594143715994595,0
0.022000000000000002,2.0,0.004,33.361936081044576,100.04483240128536,-0.8825851054950306,0
0.02,0.6,0.0038000000000000004,33.36225241459525,101.05208649931944,-1.4231398582948016,0
0.021,1.2,0.0024000000000000002,33.36280122795933,101.32938392163908,-1.5605338702627745,0
0.02,0.7,0.003,33.36493951175289,101.94309912379074,-1.8216864775774488,0
0.021,1.2,0.003,33.367454384311394,101.04520660547101,-1.4646754692838098,0
0.021,1.0999999999999999,0.0038000000000000004,33.3678076504537,100.74307275611977,-1.322122580877399,0
0.021,1.2,0.0028,33.368688065330936,101.05325731101264,-1.4761616175534056,0
0.021,1.0999999999999999,0.0036,33.36882329430931,100.75065240574938,-1.3327277317677648,0
0.021,1.2999999999999998,0.002,33.36892967914618,101.35090767275393,-1.6098967109695352,0
0.02,0.7,0.0032,33.36982204736154,101.66916128532776,-1.7421998494801132,0
0.02,0.6,0.004,33.37027369840144,100.78261804199353,-1.3506689870819593,0
0.021,1.2999999999999998,0.0024000000000000002,33.37462023615224,101.07566474654382,-1.5266353377290547,0
0.021,1.2,0.0032,33.375339098304266,100.77862532047453,-1.3939069296587452,0
0.02,0.7,0.0034000000000000002,33.375412155570075,101.39654251253107,-1.6645415513219075,0
0.021,1.2999999999999998,0.0022,33.37591374694316,101.08363691696519,-1.538133493824671,0
0.021,1.0999999999999999,0.004,33.37656179092859,100.47717190670583,-1.2523634821173146,0
0.02,0.7999999999999999,0.002,33.378498499831636,102.83847740599191,-2.2142171069266183,0
0.02,0.7999999999999999,0.0022,33.38024934419248,102.56138650116873,-2.129917156768175,0
0.021,1.2999999999999998,0.0028,33.38103574721795,100.80171710719497,-1.445188802193081,0
0.021,1.2999999999999998,0.0026,33.38216733392229,100.80914559875956,-1.4558540820781565,0
0.021,1.2,0.0036,33.38270631340184,100.50542762043347,-1.3136766600453191,0
0.02,0.7999999999999999,0.0024000000000000002,33.38277955538337,102.28546588204033,-2.0472225705110065,0
0.021,1.2,0.0034000000000000002,33.38366737822142,100.5125475724888,-1.3237421869144324,0
0.02,0.7999999999999999,0.0026,33.38605330099761,102.01068190509197,-1.96608295552985,0
0.021,1.4,0.002,33.388275011420205,100.83513550524187,-1.5090439551336616,0
0.021,1.2999999999999998,0.003,33.389121273516764,100.53592753029616,-1.3753565467736373,0
0.02,0.7,0.0036,33.39023851539153,100.86694765400559,-1.5299274591053167,0
0.021,1.2,0.004,33.390746354760786,100.23361322675672,-1.2353944749735786,0
0.021,1.2,0.0038000000000000004,33.39156450796912,100.24015045307907,-1.2445698353836616,0
0.021,1.4,0.0024000000000000002,33.394913221162106,100.56214153231608,-1.4286927286871984,0
0.021,1.4,0.0022,33.395989508566615,100.56922105136918,-1.4389347473488816,0
0.021,1.2999999999999998,0.0034000000000000002,33.396737302041,100.2639396058837,-1.296575415401225,0
0.02,0.7999999999999999,0.0028,33.39726604854854,101.47842875544876,-1.8276256390667118,0
0.02,0.7,0.0038000000000000004,33.39747653351277,100.59703103753654,-1.4558618205553555,0
0.021,1.2999999999999998,0.0032,33.39763235347697,100.27059119181455,-1.306053500493269,0
0.021,1.4,0.003,33.401292987497264,100.28382818923448,-1.3406322215668398,0
0.021,1.4,0.0028,33.402198084612515,100.29024688451237,-1.349859414367878,0
0.02,0.7999999999999999,0.003,33.40229396414343,101.2060194006631,-1.749588287744995,0
0.021,1.4,0.0026,33.403143055659356,100.29687840357668,-1.3594143131204304,0
0.021,1.2999999999999998,0.0038000000000000004,33.404979290050946,99.99313924138947,-1.21944564957692,0
0.02,0.7,0.004,33.40530167547872,100.32829694823786,-1.3834183258302846,0
0.021,1.2999999999999998,0.0036,33.40574972664119,99.99930080715113,-1.228173581767999,0
0.021,1.5,0.0024000000000000002,33.406204056735376,100.30664027808169,-1.3870827084200599,0
0.021,1.5,0.0022,33.40714041033945,100.3129746204747,-1.3962686882369244,0
0.02,0.7999999999999999,0.0032,33.40796144109843,100.93465272221741,-1.672966475309368,0
0.021,1.5,0.002,33.408114223294795,100.31949909462061,-1.4057489455424295,0
0.021,1.4,0.0034000000000000002,33.409308609324604,100.01342180552355,-1.2639133156339237,0
0.021,1.4,0.0032,33.41009820605912,100.01941818150549,-1.2724934261986283,0
0.02,0.8999999999999999,0.002,33.41294158080074,101.8178282909958,-2.0394105964743345,0
0.021,1.5,0.0028,33.41394468824562,100.03634578939013,-1.3103773750708454,0
0.02,0.7999999999999999,0.0034000000000000002,33.414239413950405,100.66429893256861,-1.5977155858611654,0
0.021,1.2999999999999998,0.004,33.41447180271099,99.72917831822012,-1.151915822019084,0
0.021,1.5,0.0026,33.41477081720187,100.04230634982154,-1.3189897164493005,0
0.02,0.8999999999999999,0.0022,33.41646470566743,101.5444392990102,-1.9596691836541704,0
0.021,1.4,0.0038000000000000004,33.41789924670836,99.74403312127998,-1.1885881847344475,0
0.021,1.5999999999999999,0.0022,33.41815501172978,100.05629562317834,-1.351134010865951,0
0.021,1.4,0.0036,33.418583800636796,99.74962256510419,-1.1965447644079308,0
0.021,1.5999999999999999,0.002,33.41900225564204,100.06215678844576,-1.3596671265208895,0
0.019,0.6,0.002,33.41902156425156,103.5170633212323,-2.6077642442481066,0
0.02,0.8999999999999999,0.0024000000000000002,33.42063897590026,101.27196049903343,-1.881144203678476,0
0.019,0.6,0.0022,33.42089577749114,102.97226013101783,-2.4542718108589447,0
0.02,0.7999999999999999,0.0036,33.421100097673914,100.39492831253791,-1.5237907484943456,0
0.021,1.5,0.0032,33.42225124878912,99.76697294953651,-1.2349200220872238,0
0.021,1.5,0.003,33.422976387727324,99.77257255657783,-1.2429784570554048,0
0.019,0.6,0.0024000000000000002,33.42512863703225,102.43023950855256,-2.304305255153892,0
0.02,0.8999999999999999,0.0026,33.425439564452105,101.00037024955623,-1.8038035100545269,0
0.021,1.5999999999999999,0.0026,33.42623369343807,99.78707905935832,-1.275786447088165,0
0.021,1.5999999999999999,0.0024000000000000002,33.4269847188162,99.79261964705223,-1.2838271927272453,0
0.021,1.4,0.004,33.42762674622139,99.48082833076278,-1.121965232640718,0
0.02,0.7999999999999999,0.0038000000000000004,33.42851724411997,100.12651248653022,-1.4511493175394612,0
0.02,0.8999999999999999,0.003,33.42871979697718,100.71751434808174,-1.7107154889003362,0
0.021,1.6999999999999997,0.002,33.42985684541735,99.80465017271626,-1.3118084869608209,0
0.021,1.5,0.0038000000000000004,33.4304926824132,99.49340946288463,-1.1534009869005724,0
0.02,0.8999999999999999,0.0028,33.43084265431061,100.72964736754908,-1.727615587789841,0
0.021,1.5,0.0036,33.431099447165295,99.4984965374175,-1.1606724764389056,0
0.019,0.6,0.0026,33.43159035510512,101.8909082841777,-2.15773272182527,0
0.021,1.5,0.0034000000000000002,33.43173228528212,99.50374766674653,-1.1681962111318482,0
0.021,1.5999999999999999,0.0032,33.434207813076924,99.5135980466465,-1.1941935561193264,0
0.021,1.5999999999999999,0.003,33.434845469234446,99.51868031213091,-1.2015291545211801,0
0.02,0.8999999999999999,0.0032,33.43491612577803,100.44827286475368,-1.6366123849249798,0
0.021,1.5999999999999999,0.0028,33.435507920354326,99.52391057127265,-1.2090932799702765,0
0.02,0.7999999999999999,0.004,33.43646615898268,99.85902494741542,-1.3797518761736822,0
0.021,1.6999999999999997,0.0026,33.437619728638026,99.53140771245687,-1.2304140200073919,0
0.021,1.6999999999999997,0.0024000000000000002,33.43827717602049,99.5364323975516,-1.237721909802109,0
0.021,1.6999999999999997,0.0022,33.43895764036656,99.54158866416947,-1.2452329675226304,0
0.019,0.6,0.0028,33.44015743807361,101.35417438902705,-2.0144204651060873,0
0.021,1.5,0.004,33.44046617844485,99.23089198556274,-1.0875975207256434,0
0.02,1.0,0.002,33.440643100663785,101.05333901408972,-1.91026111189425,0
0.021,1.7999999999999998,0.002,33.440741431588535,99.54709227562222,-1.262595632095255,0
0.02,0.8999999999999999,0.0034000000000000002,33.44165486634189,100.17983829097203,-1.563571392004223,0
0.021,1.5999999999999999,0.0038000000000000004,33.44287421060024,99.24164739807378,-1.1147870176898216,0
0.02,1.0,0.0024000000000000002,33.44312843568,100.77071821021175,-1.8169332296318181,0
0.021,1.5999999999999999,0.0036,33.443411143325655,99.2462930765477,-1.1214510271342855,0
0.019,0.6,0.003,33.443421542833036,101.07719493657258,-1.9313264053805757,0
0.021,1.5999999999999999,0.0034000000000000002,33.4439697488758,99.25107919930254,-1.1283316655437272,0
0.02,1.0,0.0022,33.445431644978285,100.78281328793524,-1.834094383307529,0
0.021,1.6999999999999997,0.0032,33.44605988506376,99.25955585441463,-1.1509933344048833,0
0.021,1.6999999999999997,0.003,33.446620614251295,99.2641874166651,-1.157695209786959,0
0.021,1.6999999999999997,0.0028,33.44720204149101,99.26894673115495,-1.1645950738388253,0
0.02,1.0,0.0026,33.44868416140896,100.50145769544646,-1.742526419311342,0
0.02,0.8999999999999999,0.0036,33.448915843854046,99.91219135598136,-1.4915637460815838,0
0.021,1.7999999999999998,0.0026,33.4489994229867,99.27545949869295,-1.1833716410082338,0
0.021,1.7999999999999998,0.0024000000000000002,33.449575499112434,99.28003609701814,-1.1900398990834613,0
0.021,1.7999999999999998,0.0022,33.45017065085803,99.28472590334172,-1.19688319408118,0
0.021,1.9,0.002,33.45168576416098,99.28951058780541,-1.2121659543302594,0
0.021,1.5999999999999999,0.004,33.45310062001994,98.9797564418022,-1.0497237465173386,0
0.02,1.0,0.0028,33.45477387343049,100.23290201435087,-1.6690282815188264,0
0.021,1.6999999999999997,0.0038000000000000004,33.45513536314685,98.98904023239865,-1.0734628710502165,0
0.019,0.6,0.0032,33.455227510001414,100.54501480548899,-1.7938973929021982,0
0.021,1.6999999999999997,0.0036,33.45560983960003,98.99329677135856,-1.0795869673985665,0
0.021,1.6999999999999997,0.0034000000000000002,33.456102572664776,98.99767553030654,-1.0859004792565041,0
0.02,0.8999999999999999,0.0038000000000000004,33.456679732961256,99.64531323698093,-1.4205613266362005,0
0.021,1.7999999999999998,0.0032,33.45788039610422,99.00504864606155,-1.1058636012001473,0
0.021,1.7999999999999998,0.003,33.458373822141795,99.00928777513273,-1.1120116707978678,0
0.021,1.7999999999999998,0.0028,33.45888403286012,99.01363461093159,-1.118325975125016,0
0.021,1.9,0.0026,33.460406306264986,99.01929190062265,-1.1348228253405694,0
0.021,1.9,0.0024000000000000002,33.46091236042837,99.02348122731091,-1.1409412293893213,0
0.02,1.0,0.003,33.461380648837356,99.96503699543537,-1.596417811280584,0
0.021,1.9,0.0022,33.461434328000855,99.02776875660747,-1.147211702025027,0
0.021,2.0,0.002,33.46273615393341,99.03199015219617,-1.1608543570500018,0
0.02,0.8999999999999999,0.004,33.464928026539404,99.37918555050763,-1.3505366454878303,0
0.021,1.6999999999999997,0.004,33.4656187379976,98.72772258057861,-1.009068996937354,0
0.02,1.0999999999999999,0.0022,33.466334110108974,100.27655780915704,-1.7566260182848026,0
0.021,1.7999999999999998,0.004,33.46694492427658,98.73200510466314,-1.0245178151501955,0
0.02,1.0,0.0034000000000000002,33.467014967101015,99.68825444604697,-1.5113194020351484,0
0.021,1.7999999999999998,0.0038000000000000004,33.467349268706386,98.73581589992277,-1.0300043349313774,0
0.021,1.7999999999999998,0.0036,33.46776845475817,98.73973101660431,-1.035652756801963,0
0.021,1.7999999999999998,0.0034000000000000002,33.46820265003449,98.74375050889537,-1.041462693988011,0
0.02,1.0999999999999999,0.002,33.468349878094045,100.2874189935291,-1.7721539351849138,0
0.02,1.0,0.0032,33.468488030076,99.6978481809001,-1.524673283901428,0
0.019,0.6,0.0034000000000000002,33.468826035431725,100.01517510583352,-1.65935248574068,0
0.021,1.9,0.0034000000000000002,33.46928417165463,98.74635493215877,-1.0534645844305772,0
0.021,1.9,0.0032,33.4697048905677,98.75015703389165,-1.05898464434561,0
0.021,1.9,0.003,33.47013960459489,98.75405343842019,-1.0646511580626659,0
0.021,1.9,0.0028,33.470588308232514,98.7580432275874,-1.070461920454089,0
0.019,0.7,0.002,33.47066020228129,102.00559765520848,-2.3833577741193275,0
0.019,0.7,0.0022,33.47080427340749,101.72587991318788,-2.2955590896059355,0
0.021,2.0,0.0028,33.4714641506522,98.75927442941259,-1.0797015091367312,0
0.021,2.0,0.0026,33.47189525793106,98.76303702970091,-1.0851970090380598,0
0.021,2.0,0.0024000000000000002,33.47233955303011,98.76688534372376,-1.0908257618264712,0
0.02,1.0999999999999999,0.0024000000000000002,33.47245779586237,100.00884191301488,-1.6840352767337972,0
0.021,2.0,0.0022,33.472797053243696,98.7708187066176,-1.09658608235328,0
0.02,1.0,0.0036,33.474754650681525,99.42219075985574,-1.441123672579336,0
0.019,0.6,0.0036,33.47524209925366,99.74388792999807,-1.5840129155264349,0
0.02,1.0999999999999999,0.0028,33.47746904568379,99.73209622535336,-1.5985475271821712,0
0.019,0.7,0.0024000000000000002,33.478002209561524,101.19037685399843,-2.15295380243497,0
0.02,1.0999999999999999,0.0026,33.479072655524035,99.74172484017635,-1.6121936245753168,0
0.021,1.9,0.004,33.4791937711032,98.47854607939578,-0.9795054396593016,0
0.021,1.9,0.0038000000000000004,33.47955180269569,98.48207016833298,-0.9845965601847313,0
0.021,1.9,0.0036,33.47992226757982,98.48568515634483,-0.9898289336921307,0
0.019,0.7,0.0026,33.480340285751836,100.91390485674681,-2.0695623209830036,0
0.021,2.0,0.0036,33.48086474201531,98.4881172877089,-1.000789300810501,0
0.021,2.0,0.0034000000000000002,33.481223785913414,98.49154464045236,-1.0057661770575512,0
0.021,2.0,0.0032,33.481594351347795,98.49505384718545,-1.0108703990195402,0
0.021,2.0,0.003,33.48197665088891,98.49864555062919,-1.0161028499869542,0
0.02,1.0,0.0038000000000000004,33.48295400304739,99.15676403738419,-1.3717354219849083,0
0.02,1.0999999999999999,0.003,33.48470406491274,99.46596365342094,-1.5280434038092943,0
0.02,1.2,0.0022,33.48671015293152,99.76852935866857,-1.6717826768789668,0
0.02,1.2,0.002,33.488381359360844,99.77796526312895,-1.6853229802117722,0
0.019,0.7,0.0028,33.49062730065812,100.3821001600708,-1.9315677982572912,0
0.02,1.0999999999999999,0.0034000000000000002,33.49113914797597,99.19191387948257,-1.4463414332540194,0
0.021,2.0,0.004,33.49149205661879,98.2247454250761,-0.9331011486683847,0
0.019,0.6,0.0038000000000000004,33.491554808093184,99.21811936491353,-1.4546392332177427,0
0.02,1.0,0.004,33.4915988570015,98.89196149026418,-1.3031356225769526,0
0.021,2.0,0.0038000000000000004,33.49180798539794,98.22801091329421,-0.9378291182669817,0
0.02,1.0999999999999999,0.0032,33.49239533382693,99.20039959828387,-1.4582431467020496,0
0.02,1.2,0.0024000000000000002,33.493562955122655,99.50256780376442,-1.6013812012423525,0
0.019,0.7,0.003,33.4949222597655,100.10866069543536,-1.8522673064018649,0
0.02,1.0999999999999999,0.0036,33.4993944060595,98.92727554458966,-1.377789795838408,0
0.02,1.2,0.0028,33.49952063087264,99.22866256404085,-1.5195566637643363,0
0.019,0.6,0.004,33.49961739571619,98.9501789827422,-1.3838521216167237,0
0.019,0.7,0.0032,33.49994011124963,99.83656380169666,-1.7748320082289442,0
0.02,1.2,0.0026,33.50086422861518,99.23711740693487,-1.5315966089185296,0
0.02,1.2,0.0032,33.50620661713126,98.95619196142734,-1.4397620457845155,0
0.02,1.2999999999999998,0.0022,33.506974730245396,99.25953116731505,-1.581742561704306,0
0.02,1.0999999999999999,0.004,33.5071089903885,98.65575187415787,-1.2996162160119888,0
0.02,1.2,0.003,33.50737553651942,98.96403313862903,-1.4508626592344411,0
0.02,1.0999999999999999,0.0038000000000000004,33.50807453943783,98.6631785840025,-1.3099021762996788,0
0.02,1.2999999999999998,0.002,33.5083633038474,99.26780115700141,-1.5936482386246102,0
0.019,0.7999999999999999,0.002,33.508622385446294,101.00107307694843,-2.2412568164817137,0
0.019,0.7,0.0034000000000000002,33.51407315783875,99.30974036112215,-1.6430743028131038,0
0.02,1.2999999999999998,0.0024000000000000002,33.51451866491883,98.99507341490883,-1.5131877015460193,0
0.02,1.2,0.0034000000000000002,33.51458747247291,98.69235446060071,-1.3721145093741527,0
0.019,0.7999999999999999,0.0022,33.51705987081623,100.46933272398208,-2.1028156679371723,0
0.019,0.7999999999999999,0.0024000000000000002,33.52017277408383,100.19563651316297,-2.02251835437997,0
0.019,0.7,0.0036,33.52074957996335,99.04038219922265,-1.5692926793119173,0
0.02,1.2999999999999998,0.0028,33.52135337868559,98.72358677600185,-1.4344641867350703,0
0.02,1.2,0.0038000000000000004,33.52245702162394,98.42202616906967,-1.295267952193552,0
0.02,1.2999999999999998,0.0026,33.522478194012265,98.73106418001974,-1.445156648809099,0
0.02,1.2,0.0036,33.52337392197133,98.42899288547612,-1.3050318661453078,0
0.019,0.7999999999999999,0.0026,33.52399348386125,99.92305997545117,-1.943754454758494,0
0.02,1.4,0.0022,33.52739526173644,98.7500479526975,-1.487858271333747,0
